7.751443e-06 	5.420484e-06 	4.761731e-06 	4.528211e-06 	
2.906918e-06 	1.890292e-06 	1.581334e-06 	1.451085e-06 	
5.167582e-06 	3.537632e-06 	3.065445e-06 	2.887005e-06 	

7.168896e-06 	5.272788e-06 	4.765138e-06 	4.612084e-06 	
5.805488e-06 	4.192189e-06 	3.748676e-06 	3.603277e-06 	
7.012373e-06 	5.148733e-06 	4.648445e-06 	4.496271e-06 	
5.208532e-06 	3.719057e-06 	3.303627e-06 	3.161579e-06 	
7.360296e-06 	5.424487e-06 	4.907833e-06 	4.753705e-06 	
3.806418e-06 	2.607781e-06 	2.258309e-06 	2.124133e-06 	
7.241841e-06 	5.330602e-06 	4.819520e-06 	4.666057e-06 	
9.568630e-06 	7.174752e-06 	6.554213e-06 	6.387686e-06 	
5.747004e-06 	4.145836e-06 	3.705075e-06 	3.560004e-06 	
8.693505e-06 	6.481152e-06 	5.901781e-06 	5.740167e-06 	
9.318534e-06 	6.976533e-06 	6.367758e-06 	6.202636e-06 	
8.580154e-06 	6.391313e-06 	5.817274e-06 	5.656297e-06 	
5.601115e-06 	4.030208e-06 	3.596310e-06 	3.452058e-06 	
9.793632e-06 	7.353082e-06 	6.721958e-06 	6.554169e-06 	
9.032496e-06 	6.749827e-06 	6.154509e-06 	5.990992e-06 	
3.493373e-06 	2.359669e-06 	2.024924e-06 	1.892506e-06 	
8.098250e-06 	6.009370e-06 	5.458000e-06 	5.299729e-06 	
3.694556e-06 	2.519121e-06 	2.174912e-06 	2.041364e-06 	
3.056555e-06 	2.013459e-06 	1.699263e-06 	1.569297e-06 	
8.738591e-06 	6.516886e-06 	5.935393e-06 	5.773527e-06 	
5.865673e-06 	4.239889e-06 	3.793545e-06 	3.647809e-06 	
5.868012e-06 	4.241743e-06 	3.795289e-06 	3.649539e-06 	
2.967447e-06 	1.942835e-06 	1.632830e-06 	1.503365e-06 	
3.882128e-06 	2.667786e-06 	2.314753e-06 	2.180152e-06 	
3.533992e-06 	2.391863e-06 	2.055207e-06 	1.922561e-06 	
5.672571e-06 	4.086842e-06 	3.649582e-06 	3.504930e-06 	
6.579596e-06 	4.805725e-06 	4.325797e-06 	4.176052e-06 	
3.176499e-06 	2.108524e-06 	1.788685e-06 	1.658046e-06 	
9.544598e-06 	7.155705e-06 	6.536296e-06 	6.369905e-06 	
4.110107e-06 	2.848476e-06 	2.484718e-06 	2.348837e-06 	
3.255186e-06 	2.170889e-06 	1.847348e-06 	1.716267e-06 	
5.771461e-06 	4.165220e-06 	3.723308e-06 	3.578100e-06 	
6.177655e-06 	4.487158e-06 	4.026138e-06 	3.878649e-06 	
8.898091e-06 	6.643301e-06 	6.054305e-06 	5.891544e-06 	
6.214446e-06 	4.516318e-06 	4.053567e-06 	3.905872e-06 	
7.774784e-06 	5.752999e-06 	5.216846e-06 	5.060391e-06 	
9.304072e-06 	6.965071e-06 	6.356977e-06 	6.191936e-06 	
7.766277e-06 	5.746257e-06 	5.210504e-06 	5.054097e-06 	
7.322016e-06 	5.394147e-06 	4.879294e-06 	4.725380e-06 	
6.470072e-06 	4.718920e-06 	4.244144e-06 	4.095013e-06 	
8.797287e-06 	6.563407e-06 	5.979153e-06 	5.816957e-06 	
3.599068e-06 	2.443441e-06 	2.103723e-06 	1.970711e-06 	
7.656116e-06 	5.658946e-06 	5.128375e-06 	4.972586e-06 	
3.666271e-06 	2.496704e-06 	2.153825e-06 	2.020436e-06 	
5.636418e-06 	4.058188e-06 	3.622629e-06 	3.478179e-06 	
6.894981e-06 	5.055691e-06 	4.560926e-06 	4.409410e-06 	
5.394828e-06 	3.866711e-06 	3.442516e-06 	3.299423e-06 	
8.173535e-06 	6.069038e-06 	5.514127e-06 	5.355433e-06 	
6.325459e-06 	4.604303e-06 	4.136330e-06 	3.988012e-06 	
6.449443e-06 	4.702570e-06 	4.228764e-06 	4.079750e-06 	
3.737727e-06 	2.553338e-06 	2.207097e-06 	2.073307e-06 	
9.535666e-06 	7.148626e-06 	6.529637e-06 	6.363296e-06 	
9.473355e-06 	7.099240e-06 	6.483182e-06 	6.317191e-06 	
8.853006e-06 	6.607568e-06 	6.020693e-06 	5.858184e-06 	
4.018873e-06 	2.776166e-06 	2.416700e-06 	2.281332e-06 	
6.639355e-06 	4.853089e-06 	4.370349e-06 	4.220269e-06 	
5.440339e-06 	3.902781e-06 	3.476446e-06 	3.333097e-06 	
7.432178e-06 	5.481458e-06 	4.961422e-06 	4.806891e-06 	
4.917816e-06 	3.488644e-06 	3.086889e-06 	2.946474e-06 	
7.577642e-06 	5.596749e-06 	5.069870e-06 	4.914522e-06 	
2.987225e-06 	1.958511e-06 	1.647575e-06 	1.517999e-06 	
6.067068e-06 	4.399510e-06 	3.943692e-06 	3.796824e-06 	
7.766703e-06 	5.746594e-06 	5.210821e-06 	5.054411e-06 	
7.737567e-06 	5.723502e-06 	5.189100e-06 	5.032854e-06 	
6.273781e-06 	4.563345e-06 	4.097802e-06 	3.949774e-06 	
7.296496e-06 	5.373921e-06 	4.860268e-06 	4.706498e-06 	
7.050866e-06 	5.179241e-06 	4.677143e-06 	4.524752e-06 	
8.827485e-06 	6.587341e-06 	6.001667e-06 	5.839302e-06 	
4.922495e-06 	3.492352e-06 	3.090378e-06 	2.949936e-06 	
6.520049e-06 	4.758530e-06 	4.281403e-06 	4.131992e-06 	
7.912380e-06 	5.862053e-06 	5.319428e-06 	5.162200e-06 	
9.158608e-06 	6.849780e-06 	6.248529e-06 	6.084304e-06 	
5.023937e-06 	3.572753e-06 	3.166006e-06 	3.024995e-06 	
6.233799e-06 	4.531656e-06 	4.067995e-06 	3.920191e-06 	
7.937900e-06 	5.882280e-06 	5.338454e-06 	5.181083e-06 	
6.994296e-06 	5.134406e-06 	4.634969e-06 	4.482895e-06 	
3.521445e-06 	2.381918e-06 	2.045852e-06 	1.913277e-06 	
8.491046e-06 	6.320689e-06 	5.750841e-06 	5.590365e-06 	
5.952228e-06 	4.308491e-06 	3.858075e-06 	3.711852e-06 	
3.025931e-06 	1.989187e-06 	1.676432e-06 	1.546638e-06 	

