2179.854438 	15.801319 	44.304636 	32.760318 	8.851342 	97.370710 	31.139757 	65.133295 	15.636414 	6.363049 	1219.162117 	7833.658339 	1123.911928 	30.664833 	24.881950 	86.019997 	287.369244 	69.266977 	229.677016 	23.384850 	192.201635 	130.090954 	67.885633 	9.391609 	31.793655 	35.748828 	8.347387 	44.674657 	35.513242 	25.568952 	3.789145 	65.807097 	57.189443 	84.739512 	14.018413 	31.635805 	794.637904 	4321.294461 	78.361293 	8.580828 	160.474263 	449.659440 	1551.632950 	15.627510 	0.000000 	442.688439 	12.996777 	32.921610 	176.048026 	17.556097 	6.274708 	109.179390 	789.300978 	97.522048 	345.107194 	73.987096 	524.729244 	232.393344 	265.978854 	15.468073 	388.563120 	15.685366 	123.473613 	802.263121 	794.749782 	57.348340 	240.694878 	26.449050 	22.326855 	15.718734 	65.322976 	10.304049 	596.806050 	22.216197 	244.436633 	133.277949 	12.924513 	29.382268 	541.860878 	33.853512 	32.464875 	36.474657 	1901.616270 	57.394804 	378.512535 	77.631192 	74.306292 	157.877800 	99.462655 	50.847072 	
5721.062148 	540.167319 	52.198776 	52.583025 	210.398122 	908.639220 	40.766097 	386.023925 	31.329489 	70.511340 	5046.129534 	21594.763707 	3582.724537 	69.807608 	50.701245 	131.656339 	745.445124 	83.242903 	704.384658 	76.357243 	342.390049 	687.454120 	194.659681 	69.784146 	387.854003 	460.537317 	78.826902 	487.623513 	190.889220 	91.570852 	26.759780 	64.921267 	482.264316 	325.230297 	157.901588 	306.485954 	2650.657413 	6994.842850 	1794.022627 	57.131079 	583.021125 	1910.076171 	3429.840168 	151.118439 	0.000000 	1445.957511 	135.942758 	171.680808 	694.773340 	161.072658 	115.836685 	859.467169 	4231.363510 	222.765879 	1242.321463 	300.900173 	483.942267 	524.545463 	449.708485 	120.895806 	1296.686048 	19.156098 	424.798759 	2085.176146 	2701.229613 	113.098389 	331.101829 	30.574146 	101.651684 	63.326263 	266.163828 	15.435484 	1727.442585 	111.253050 	1217.007321 	714.963339 	144.651706 	169.541293 	3938.622535 	502.371369 	179.830098 	513.257121 	5992.842901 	312.450144 	703.004465 	93.789342 	112.264831 	172.195366 	209.610808 	154.509463 	
0.268293 	0.658537 	0.000000 	0.195121 	0.000000 	0.207316 	0.414634 	1.646341 	0.853659 	6.121951 	11.571949 	209.630733 	62.489025 	0.378049 	0.512194 	0.560975 	1.839024 	0.073170 	1.951221 	0.000000 	0.233389 	9.048781 	11.599513 	32.780487 	0.121951 	0.073170 	0.000000 	0.000000 	0.951220 	0.121951 	0.000000 	6.609756 	0.024390 	0.000000 	0.000000 	1.536586 	27.849879 	213.312189 	43.200828 	4.458901 	2.241462 	12.610463 	28.666294 	0.000000 	0.000000 	21.731706 	2.243902 	1.707318 	8.756097 	0.000000 	0.000000 	91.024390 	31.251511 	1.707317 	0.317073 	0.199999 	0.000000 	1.673170 	0.000000 	0.073170 	1.125609 	0.000000 	2.799267 	11.268292 	22.621951 	2.590243 	2.419513 	0.073170 	0.000000 	5.853658 	0.000000 	0.000000 	43.436733 	0.289950 	39.777903 	9.681513 	4.584585 	2.215851 	2.422560 	3.560976 	4.195123 	0.000000 	1.573170 	0.000000 	0.536586 	0.000000 	4.390243 	0.000000 	0.019512 	0.024390 	
0.268291 	0.609756 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	7.696414 	0.000000 	0.000000 	0.000000 	0.085366 	0.682927 	0.000000 	0.134146 	0.000000 	0.268293 	0.000000 	0.512194 	0.000000 	0.000000 	0.000000 	0.000000 	0.317071 	0.000000 	0.073170 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.195121 	1.585365 	1.320730 	1.073685 	0.284146 	2.390242 	1.463413 	0.683171 	0.000000 	0.000000 	0.268293 	0.000000 	0.060975 	0.000000 	0.000000 	0.000000 	0.097561 	0.487805 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.560976 	0.000000 	0.000000 	0.000000 	0.000000 	0.295122 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.048779 	3.820339 	0.147756 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.961951 	0.000000 	0.000000 	
128.865853 	1.146342 	0.000000 	0.000000 	0.000000 	39.841464 	0.024390 	30.051219 	0.000000 	3127.835851 	18618.373659 	729.438778 	3609.658047 	11.707317 	1.219512 	37.753659 	101.252683 	240.065610 	313.782922 	3.391951 	51.292683 	21.219510 	0.646341 	138.487805 	2.707317 	2476.012563 	0.000000 	156.746342 	146.451217 	0.185365 	0.000000 	2.725609 	83.731707 	2.626341 	0.365853 	6.060975 	34.452072 	362.675124 	26.036582 	6.908533 	930.165267 	109.112196 	139.303680 	28.024389 	0.000000 	66.939049 	1.219512 	0.719512 	3.024390 	7459.207315 	2.487805 	1130.977315 	178.346340 	2.853658 	23.203659 	13.118292 	11.573170 	14.153904 	13.694488 	0.829269 	185.541463 	0.292683 	0.509757 	35.764145 	278.463413 	21.545368 	15.233415 	0.121951 	0.000000 	5.958535 	7.170732 	71.351220 	314.819561 	2.743902 	215.074386 	11.968293 	13.899999 	6.928072 	13996.598511 	29.374878 	68.156097 	1316.415635 	4178.636098 	0.000000 	30.668293 	2.142440 	2.817073 	24.431709 	18.987804 	2.024389 	
2952.005607 	53.454026 	6.648780 	72.749418 	21.724048 	157.164659 	31.257901 	164.904975 	52.106779 	3.290242 	2649.327706 	2874.895659 	1006.373074 	20.434149 	0.304878 	53.697316 	1237.729389 	51.200536 	173.541537 	16.727367 	309.267536 	394.097536 	62.235634 	9.925539 	214.776853 	201.762415 	51.092953 	192.295585 	37.599804 	19.409389 	3.073173 	10.129269 	223.888855 	28.653463 	35.468002 	22.812099 	612.496930 	899.566927 	77.163072 	5.846341 	41.434393 	151.015438 	1519.408906 	12.531706 	0.000000 	474.007563 	19.804878 	55.104342 	346.866706 	25.906291 	23.365368 	302.128560 	526.881681 	9.819903 	188.286075 	45.407685 	22.015390 	436.393026 	367.756047 	6.444025 	433.502122 	0.536586 	206.879752 	540.545439 	784.331902 	97.419073 	104.798221 	4.524392 	23.630562 	69.919246 	142.908732 	12.097561 	859.593196 	31.941267 	440.791361 	111.671559 	55.137634 	16.960509 	411.333633 	238.847998 	169.849173 	363.319854 	2727.095731 	15.719513 	190.336587 	16.399513 	22.597807 	12.346633 	92.690338 	16.460976 	
8564.703367 	40.888635 	26.882001 	216.204071 	28.053658 	1019.843589 	62.481022 	405.171928 	150.343854 	26.904561 	6352.503777 	35023.672611 	3894.527728 	108.255415 	30.053854 	3090.272311 	12490.168804 	147.422071 	1184.447733 	56.348781 	818.050491 	960.013365 	132.366927 	41.290829 	742.165512 	264.858807 	49.269954 	994.741537 	578.096218 	93.341415 	9.619512 	32.465195 	920.963071 	249.252829 	179.596660 	86.502561 	3413.032391 	7016.705439 	210.898564 	54.491388 	450.442683 	4699.372243 	10184.890096 	87.761464 	0.000000 	3145.509540 	65.424076 	271.105078 	681.114315 	183.392465 	125.068243 	788.607660 	5256.663491 	192.476269 	409.348930 	274.608587 	114.337074 	1359.406587 	1002.072951 	80.321099 	2573.915950 	4.756099 	619.704563 	2931.902803 	5037.058290 	491.512590 	777.655000 	7.200487 	195.282708 	689.829510 	447.692539 	25.828929 	2898.004831 	28.908855 	2903.056782 	1509.400612 	18.509268 	131.550489 	1726.103368 	1328.252683 	328.063269 	292.766829 	9775.100076 	130.086955 	1431.374193 	27.211610 	69.826488 	140.171731 	524.408932 	117.023635 	
59.124489 	0.902439 	5.175610 	0.000000 	0.646194 	2.158537 	1.652439 	0.087804 	0.756097 	0.609756 	2.180489 	13.697805 	1.743903 	0.000000 	0.000000 	0.000000 	0.000000 	0.553659 	0.000000 	0.000000 	0.000000 	19.540245 	0.000000 	0.000000 	0.097561 	0.631707 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	0.060975 	1.068294 	0.097561 	6.734146 	0.000000 	0.308634 	4.832439 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.943316 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.439024 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.682927 	0.000000 	0.000000 	0.329268 	34.319829 	0.000000 	0.000000 	0.536586 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.073170 	0.000000 	0.048780 	0.292683 	0.000000 	1.024390 	2.841463 	1.731708 	1.530975 	12.487806 	66.948781 	0.000000 	0.707317 	0.000000 	0.000000 	0.000000 	1.560975 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.439024 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
328.039561 	20.743903 	3.619512 	33.591463 	0.000000 	127.161709 	3.141465 	42.864100 	0.524389 	1.000000 	155.726341 	969.819561 	675.535782 	11.403901 	2.292682 	12.512197 	809.486170 	39.160683 	39.475609 	11.926830 	60.475611 	143.908831 	2.609755 	9.487219 	104.245221 	321.705369 	14.164732 	22.107684 	23.111828 	19.865853 	0.829269 	45.357050 	20.708292 	5.221951 	8.036587 	5.534145 	160.157731 	377.447952 	2.312196 	0.487805 	32.170732 	58.507318 	2004.882465 	0.731707 	0.000000 	958.855635 	477.131489 	901.430295 	1647.937878 	1.182927 	8.450755 	57.779025 	319.781952 	103.324390 	111.957319 	120.546342 	790.861707 	123.251220 	45.501245 	6.841462 	104.871097 	59.702439 	201.671661 	178.050660 	230.416977 	10.878049 	241.402683 	16.756099 	2.268292 	112.646341 	10.621950 	2.792682 	313.632487 	36.520733 	81.969489 	36.826830 	63.553416 	119.391343 	1768.552510 	75.329661 	94.169512 	81.346341 	1464.110364 	13.692684 	243.172194 	123.805758 	115.287805 	90.668292 	1076.567538 	72.156096 	
54.592681 	2.121951 	0.000000 	0.853659 	0.000000 	0.000000 	1.365853 	0.000000 	0.899586 	0.000000 	20.815854 	139.464269 	3.414633 	0.397999 	1.140244 	0.000000 	1.095123 	0.000000 	4.109756 	0.000000 	0.243903 	35.926828 	21.399414 	0.439023 	39.759487 	11.744583 	151.654659 	3.317073 	0.243903 	0.243903 	0.024390 	0.000000 	2.536585 	3.358048 	3.390244 	0.000000 	1.890243 	10.538733 	0.512196 	0.000000 	0.000000 	0.341464 	14.935584 	0.000000 	0.000000 	192.538952 	303.961998 	214.349466 	303.652588 	0.085390 	0.000000 	0.000000 	4.719512 	0.036585 	0.878047 	0.329269 	0.000000 	37.659927 	1.676829 	0.456073 	37.184634 	0.000000 	3.489025 	228.142659 	4.207318 	0.000000 	7.512195 	0.000000 	0.000000 	0.000000 	0.682927 	0.000000 	26.469513 	4.621951 	421.672683 	0.000000 	179.703608 	2.934342 	3.702438 	27.915268 	17.826586 	20.086610 	498.745320 	0.024390 	3.597559 	0.097561 	0.951220 	8.634147 	123.903321 	0.243903 	
27.691464 	55.914636 	0.243903 	0.097561 	0.000000 	4.926830 	0.473170 	0.073170 	0.000000 	0.000000 	6.685366 	58.744977 	129.513753 	0.073170 	0.219511 	0.204878 	0.451221 	0.000000 	0.000000 	0.731707 	1.707318 	67.716172 	0.207316 	0.780488 	35.025610 	1.219513 	5.458534 	0.182926 	0.024390 	0.707316 	0.000000 	0.536585 	0.048780 	0.000000 	0.000000 	1.187805 	10.669659 	6.353631 	1.780486 	0.000000 	0.268779 	6.214633 	5.301877 	0.048780 	0.000000 	469.955584 	172.010440 	227.669737 	50.154484 	0.000000 	0.829269 	25.349804 	2.130730 	0.097560 	4.219512 	2.048781 	12.268245 	1.480488 	0.731709 	0.146340 	1.804878 	0.024390 	153.264925 	45.697558 	4.817073 	0.097561 	2.060974 	0.000000 	1.092682 	0.560976 	0.000000 	0.012195 	13.626829 	8.573169 	2.010973 	0.000000 	0.000000 	3.458538 	290.237779 	9.390244 	13.499998 	20.804877 	47.277804 	0.000000 	22.663416 	12.617074 	24.463414 	9.975609 	7.303170 	0.000000 	
20.981706 	25.202317 	0.426829 	0.000000 	0.024390 	19.624392 	0.024390 	0.121951 	0.634146 	0.000000 	3.178048 	278.235367 	106.002243 	6.658536 	0.219511 	0.243903 	44.060976 	0.853659 	0.341463 	0.060975 	0.695122 	285.389682 	3.968294 	0.170731 	71.030973 	8.881705 	2.708536 	50.690244 	0.219510 	0.024390 	0.000000 	0.000000 	0.853659 	0.000000 	1.109755 	0.463414 	102.747072 	56.524977 	0.439023 	0.048780 	0.207316 	8.268170 	10.295119 	0.000000 	0.000000 	776.043293 	66.310680 	46.088119 	128.503164 	0.951219 	0.000000 	16.080244 	3.846341 	0.048780 	0.341463 	0.273171 	0.073170 	28.006681 	4.146342 	1.663415 	1.046338 	0.158536 	436.625364 	152.712342 	52.031709 	0.731707 	15.768291 	0.121950 	0.000000 	0.085365 	0.268293 	0.000000 	153.304806 	2.934145 	1.756095 	1.153656 	0.807316 	2.407317 	606.080292 	150.383974 	59.246341 	12.251709 	173.668413 	0.000000 	0.429268 	0.000000 	0.024390 	0.512194 	207.988024 	2.402439 	
39.007510 	1.696585 	1.651219 	0.463414 	0.853657 	3.426097 	0.000000 	3.467316 	2.791462 	0.260976 	1015.586830 	683.229780 	26.917805 	0.810610 	2.353657 	0.000000 	638.917074 	0.073170 	1.853660 	0.000000 	92.298782 	6.421950 	1.117561 	0.000000 	0.000000 	0.000000 	0.000000 	32.409387 	0.341463 	8.000170 	1.053658 	1.243902 	1.517073 	0.048780 	160.324387 	0.000000 	1.553952 	297.426829 	0.000000 	0.000000 	0.000000 	0.228292 	13.585368 	0.000000 	0.000000 	0.987806 	0.000000 	0.000000 	1.853658 	22.269270 	54.585439 	569.867903 	0.097561 	0.000000 	0.000000 	0.000000 	2.487805 	0.000000 	0.034317 	0.000000 	0.387805 	0.000000 	0.243903 	0.482926 	226.542243 	0.000000 	5.682927 	0.000000 	0.000000 	0.829269 	3.036585 	10.250731 	1.756098 	0.000000 	0.109756 	0.158536 	0.000000 	0.000000 	0.195121 	0.000000 	0.304878 	0.000000 	10.963413 	0.829269 	0.695122 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	
442.712269 	4.926830 	0.731707 	44.402439 	25.951219 	56.185974 	33.146341 	43.070733 	69.804880 	3.780489 	1368.033686 	703.959219 	159.372927 	69.439026 	39.894782 	13.597561 	152.878050 	20.353659 	25.268292 	6.963414 	561.839511 	39.222682 	54.263415 	10.695123 	82.158538 	22.804879 	5.853660 	97.929906 	71.136586 	29.790247 	19.012198 	14.658538 	74.912685 	59.062196 	68.293072 	2.390245 	6.170731 	38.469513 	4.097560 	2.073171 	21.521952 	3.209755 	54.965853 	0.000000 	0.000000 	164.348781 	117.870730 	107.768295 	126.565854 	173.487489 	121.465147 	2053.708292 	236.955121 	1.707317 	23.548782 	22.792683 	16.804878 	38.414634 	4.329268 	0.000000 	175.732027 	17.365854 	14.097561 	26.818050 	398.737441 	2.658537 	34.146342 	13.329267 	3.243902 	23.073172 	93.292684 	4.170735 	181.894879 	14.280489 	37.131708 	6.951219 	5.902440 	1.068294 	5.634147 	81.573171 	64.124389 	62.248780 	172.104171 	7.221952 	59.660978 	15.987806 	16.926829 	4.658536 	40.607805 	0.853659 	
4028.127366 	66.977586 	23.404392 	179.950171 	63.661170 	817.541001 	48.314634 	433.707145 	255.719025 	13.668292 	7101.189218 	5504.411244 	1489.203903 	49.503583 	130.373367 	6.646341 	228.809268 	9.748779 	44.712243 	32.719512 	175.676586 	76.693147 	9.196462 	11.133171 	5.940244 	181.692610 	0.000000 	683.981807 	172.069511 	11488.010928 	116.092804 	142.323171 	122.596903 	272.401464 	1548.729516 	595.341464 	882.950123 	18493.461413 	9.446340 	0.609756 	21.014926 	349.499122 	1235.049171 	0.036585 	0.000000 	1200.566098 	0.853659 	7.109417 	28.060977 	377.932069 	702.463199 	11898.749170 	443.794975 	77.282925 	486.771951 	51.756097 	364.240488 	20.949511 	4.081757 	0.000000 	800.782485 	71.068293 	120.255855 	101.505415 	28677.403000 	84.549391 	1007.086681 	125.013511 	5.302439 	149.310976 	123.500271 	10.158195 	632.079219 	5.975610 	385.013415 	66.961195 	35.646340 	6.645732 	9.177316 	220.004708 	116.927317 	144.377562 	510.064122 	0.853659 	194.145366 	211.297562 	95.753415 	322.292682 	30.878051 	54.290244 	
1176.404169 	5.439024 	1.197561 	41.224390 	0.160975 	49.929267 	1.097560 	9.893854 	10.043902 	0.829269 	430.744050 	4873.856292 	289.664950 	84.751220 	10.078047 	11.850000 	699.691683 	16.397560 	15.242268 	28.755561 	68.692122 	36.493243 	0.707316 	3.121951 	45.203731 	94.841878 	1.685365 	44.958537 	32.021950 	14.921950 	1.439025 	50.520732 	61.148220 	54.730854 	28.551220 	28.550682 	306.811952 	1822.866660 	1.769268 	0.999999 	32.049022 	29.380440 	3385.090534 	0.195121 	0.000000 	115.983097 	12.839025 	9.568293 	27.825075 	38.413414 	25.796293 	243.064074 	621.991609 	954.263610 	2321.286511 	376.527438 	1937.806926 	18.712195 	1.780488 	2.004877 	58.877023 	7.915854 	22.821465 	114.108682 	178.234902 	2.743902 	175.939585 	7.682926 	2.736585 	5.024391 	36.420390 	0.708049 	68.148780 	1.243902 	90.869732 	10.057072 	69.831096 	12.124389 	20.836097 	42.231220 	63.850731 	51.255366 	340.830269 	150.070536 	1052.967927 	179.378415 	605.013949 	706.464514 	74.222659 	357.562928 	
34.564147 	0.000000 	0.000000 	15.829267 	0.000000 	0.000000 	0.829269 	7.365853 	5.110975 	0.000000 	123.809511 	271.624756 	104.632927 	0.524389 	0.000000 	0.000000 	52.906098 	484.126780 	0.292683 	0.000000 	3.670731 	0.085366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.850487 	1.097560 	0.000000 	2.931706 	5.957317 	21.237805 	1.707317 	2.780488 	60.729879 	521.162413 	0.000000 	0.073170 	0.000000 	13.951219 	119.981707 	0.000000 	0.000000 	11.470731 	5.902440 	0.670732 	0.914634 	0.829269 	0.000000 	177.475609 	448.376827 	46.073170 	202.314661 	4.434756 	393.888195 	0.000000 	0.585366 	0.858537 	21.751243 	2.463414 	108.327316 	25.018536 	46.536586 	0.390244 	60.776708 	0.000000 	1.117072 	0.000000 	12.579268 	0.829269 	7.079268 	1.268292 	17.907415 	626.194195 	4.253658 	4.414633 	32.289268 	4.190244 	11.997561 	2.918537 	7.482927 	4.682926 	250.516584 	8742.746683 	67.604878 	388.042950 	10.780488 	0.536585 	
46.336585 	0.024390 	0.000000 	61.353659 	0.000000 	1.756098 	9.221952 	1.706586 	0.000000 	45.202438 	736.588044 	1222.394071 	397.200244 	2.463415 	2.814633 	0.365853 	140.230002 	10.358560 	5.780488 	0.000000 	98.837803 	4.134147 	0.275608 	0.000000 	2.048780 	0.853659 	0.317073 	22.780488 	7.009756 	3.317073 	0.256098 	2.487805 	11.991463 	34.031757 	21.140242 	4.916586 	215.147248 	1040.343659 	0.000000 	0.000000 	37.343902 	19.238781 	108.400659 	0.024390 	0.000000 	265.341462 	0.000000 	0.609756 	1.878049 	16.934634 	1.219512 	521.001148 	1952.531537 	272.205392 	2155.234270 	61.892218 	258.691976 	4.695123 	0.000000 	9.658537 	6.987805 	0.000000 	0.719511 	150.665854 	24.771708 	0.593415 	116.425048 	41.942682 	1.053660 	0.000000 	10.945122 	0.368292 	2.378049 	0.463414 	242.357196 	57.768292 	164.219513 	0.975610 	0.439024 	247.295121 	69.128391 	2.792683 	452.126827 	14.060658 	2062.977365 	95.762319 	100.456024 	54.184876 	29.158539 	62.977924 	
148.541563 	0.975610 	0.000000 	4.097560 	0.085366 	5.101708 	0.000000 	3.268270 	0.035584 	0.000000 	42.902441 	838.794514 	20.595121 	3.317074 	0.000000 	4.195122 	13.707316 	1.256097 	0.060975 	4.000000 	16.431706 	2.139024 	0.609756 	1.695121 	30.708855 	5.797560 	0.000000 	15.817073 	0.000000 	0.682927 	0.000000 	2.487805 	30.756099 	0.829269 	4.146342 	1.750731 	1.539022 	109.361535 	1.946586 	0.000000 	0.000000 	0.853659 	69.804879 	0.000000 	0.000000 	13.073170 	0.000000 	5.082927 	10.292683 	9.170731 	10.826293 	32.170731 	72.783655 	4.402438 	55.880292 	53.469362 	20.269510 	9.950733 	0.853659 	0.000000 	3.024390 	0.000000 	4.341463 	51.166513 	13.804876 	0.975610 	95.634147 	0.000000 	0.000000 	0.000000 	0.853659 	0.731707 	53.487853 	0.000000 	142.192633 	0.646342 	0.853659 	0.024390 	1.807195 	18.202488 	24.219562 	8.437318 	122.562952 	6.499999 	5.129268 	3.524389 	4.268290 	4.509759 	2.853658 	7.604489 	
9.182927 	0.000000 	0.000000 	0.000000 	0.000000 	10.768293 	0.000000 	0.353658 	0.085366 	0.000000 	327.879756 	713.057682 	470.097927 	0.663414 	0.097561 	0.585366 	56.580489 	141.160000 	1.548782 	0.000000 	28.012196 	1.720244 	0.000000 	0.000000 	0.902439 	1.073169 	0.121951 	0.000000 	0.085366 	0.243903 	0.000000 	1.463415 	0.000000 	1.073171 	0.000000 	3.121951 	254.171950 	645.745462 	0.000000 	0.000000 	15.378050 	14.212512 	49.385928 	0.000000 	0.000000 	63.529390 	0.902439 	1.731706 	0.865854 	0.000000 	0.000000 	373.543171 	793.898073 	67.265829 	244.195000 	6.243901 	35.834878 	0.841464 	0.000000 	0.960975 	5.536585 	0.095122 	1.953658 	42.048781 	87.211705 	0.841464 	97.454805 	0.536586 	17.147805 	0.073170 	0.141463 	0.000000 	19.853658 	2.775610 	10.621951 	400.971537 	83.917633 	22.143903 	69.327805 	1.829269 	56.411463 	17.139025 	28.854877 	0.243903 	480.121803 	115.582146 	73.307781 	14.155683 	21.533415 	5.543902 	
146.883023 	2.945853 	0.239025 	0.957804 	0.000000 	7.019511 	0.000000 	4.284147 	6.028780 	0.000000 	15.639025 	287.863049 	2.219512 	0.000000 	0.000000 	2.487805 	15.070242 	0.097560 	0.768292 	0.000000 	0.024390 	227.174901 	0.341463 	5.439027 	216.299803 	15.126829 	378.005265 	0.000000 	3.619512 	0.000000 	0.000000 	0.000000 	1.126829 	0.000000 	5.012194 	0.000000 	0.898659 	15.309829 	0.000000 	0.000000 	0.000000 	5.355611 	205.297707 	0.195121 	0.000000 	7.679879 	1.756098 	16.329267 	63.336586 	0.060975 	1.707316 	20.568292 	6.797683 	0.000000 	0.000000 	0.180244 	0.000000 	498.134001 	1302.999829 	1225.465316 	6.317073 	0.000000 	40.920951 	44.431491 	5.519511 	0.487805 	1.114633 	0.000000 	0.000000 	1.512195 	1.000001 	0.073170 	23.482585 	0.097561 	2.784147 	0.000000 	0.000000 	0.000000 	332.225266 	91.441462 	49.917954 	59.085026 	2144.819902 	1.195122 	0.170731 	0.000000 	0.000000 	0.073170 	657.425680 	0.243903 	
