0.414634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	7.897561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.536585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	52.387561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	260.163658 	14.234146 	0.803902 	0.000000 	0.000000 	18.413171 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.329268 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	


12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11993.059538 	15545.909315 	19098.758865 	22651.608415 	
11993.059538 	15545.909315 	19098.758865 	22651.608415 	
11953.944498 	15495.206751 	19036.468778 	22577.730805 	
11953.944498 	15495.206751 	19036.468778 	22577.730805 	
11953.944498 	15495.206751 	19036.468778 	22577.730805 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	

1.00
0.75
1.00
1.50

7.700394e-06 	5.383285e-06 	4.728217e-06 	4.495786e-06 	
6.188560e-06 	4.281616e-06 	3.735710e-06 	3.535506e-06 	
5.621900e-06 	3.868692e-06 	3.363701e-06 	3.175577e-06 	
3.611017e-06 	2.403367e-06 	2.043571e-06 	1.898312e-06 	
3.058528e-06 	2.000770e-06 	1.680865e-06 	1.547385e-06 	
7.815809e-06 	5.467387e-06 	4.803986e-06 	4.569095e-06 	
7.317954e-06 	5.104602e-06 	4.477148e-06 	4.252869e-06 	
7.141758e-06 	4.976208e-06 	4.361477e-06 	4.140954e-06 	
5.380656e-06 	3.692898e-06 	3.205326e-06 	3.022344e-06 	
6.896928e-06 	4.797802e-06 	4.200748e-06 	3.985444e-06 	
6.092950e-06 	4.211945e-06 	3.672942e-06 	3.474777e-06 	
4.892874e-06 	3.337453e-06 	2.885101e-06 	2.712517e-06 	
3.194943e-06 	2.100175e-06 	1.770421e-06 	1.634032e-06 	
4.163506e-06 	2.805964e-06 	2.406276e-06 	2.249240e-06 	
4.467922e-06 	3.027791e-06 	2.606122e-06 	2.442598e-06 	
5.347192e-06 	3.668513e-06 	3.183357e-06 	3.001089e-06 	
6.541122e-06 	4.538527e-06 	3.967164e-06 	3.759445e-06 	
7.932589e-06 	5.552485e-06 	4.880652e-06 	4.643271e-06 	
4.698069e-06 	3.195499e-06 	2.757212e-06 	2.588781e-06 	
7.602906e-06 	5.312245e-06 	4.664217e-06 	4.433864e-06 	
6.737294e-06 	4.681476e-06 	4.095949e-06 	3.884048e-06 	
7.685540e-06 	5.372461e-06 	4.718466e-06 	4.486351e-06 	
5.953804e-06 	4.110549e-06 	3.581593e-06 	3.386394e-06 	
3.975189e-06 	2.668738e-06 	2.282647e-06 	2.129625e-06 	
5.380656e-06 	3.692898e-06 	3.205326e-06 	3.022344e-06 	
5.689852e-06 	3.918208e-06 	3.408311e-06 	3.218738e-06 	
3.599407e-06 	2.394907e-06 	2.035949e-06 	1.890938e-06 	
7.072099e-06 	4.925448e-06 	4.315747e-06 	4.096708e-06 	
6.283317e-06 	4.350665e-06 	3.797916e-06 	3.595693e-06 	
5.963536e-06 	4.117641e-06 	3.587982e-06 	3.392575e-06 	
7.353807e-06 	5.130728e-06 	4.500686e-06 	4.275643e-06 	
6.240975e-06 	4.319810e-06 	3.770119e-06 	3.568798e-06 	
3.911164e-06 	2.622083e-06 	2.240615e-06 	2.088959e-06 	
5.336778e-06 	3.660924e-06 	3.176520e-06 	2.994474e-06 	
5.603461e-06 	3.855256e-06 	3.351596e-06 	3.163865e-06 	
4.434288e-06 	3.003282e-06 	2.584042e-06 	2.421234e-06 	
7.489198e-06 	5.229387e-06 	4.589569e-06 	4.361639e-06 	
3.395382e-06 	2.246235e-06 	1.902008e-06 	1.761346e-06 	
4.541849e-06 	3.081662e-06 	2.654655e-06 	2.489554e-06 	
6.825562e-06 	4.745797e-06 	4.153897e-06 	3.940114e-06 	
5.663218e-06 	3.898800e-06 	3.390826e-06 	3.201821e-06 	
3.333065e-06 	2.200824e-06 	1.861097e-06 	1.721764e-06 	
7.867882e-06 	5.505333e-06 	4.838172e-06 	4.602170e-06 	
5.925462e-06 	4.089897e-06 	3.562987e-06 	3.368392e-06 	
5.990682e-06 	4.137422e-06 	3.605804e-06 	3.409818e-06 	
3.712432e-06 	2.477268e-06 	2.110149e-06 	1.962729e-06 	
4.176141e-06 	2.815171e-06 	2.414570e-06 	2.257265e-06 	
7.960590e-06 	5.572889e-06 	4.899034e-06 	4.661056e-06 	
3.797798e-06 	2.539474e-06 	2.166191e-06 	2.016951e-06 	
3.513529e-06 	2.332328e-06 	1.979570e-06 	1.836390e-06 	
6.796025e-06 	4.724274e-06 	4.134506e-06 	3.921353e-06 	
5.402168e-06 	3.708574e-06 	3.219449e-06 	3.036008e-06 	
3.488090e-06 	2.313790e-06 	1.962870e-06 	1.820232e-06 	
3.685456e-06 	2.457611e-06 	2.092439e-06 	1.945594e-06 	
6.216731e-06 	4.302144e-06 	3.754203e-06 	3.553399e-06 	
7.539905e-06 	5.266337e-06 	4.622858e-06 	4.393847e-06 	
8.379566e-06 	5.878196e-06 	5.174089e-06 	4.927180e-06 	
5.200875e-06 	3.561892e-06 	3.087301e-06 	2.908152e-06 	
2.932869e-06 	1.909202e-06 	1.598371e-06 	1.467569e-06 	
6.019023e-06 	4.158075e-06 	3.624410e-06 	3.427820e-06 	
7.046831e-06 	4.907035e-06 	4.299158e-06 	4.080658e-06 	
3.614944e-06 	2.406228e-06 	2.046149e-06 	1.900807e-06 	
3.226699e-06 	2.123315e-06 	1.791269e-06 	1.654203e-06 	
4.014287e-06 	2.697228e-06 	2.308314e-06 	2.154459e-06 	
6.516366e-06 	4.520487e-06 	3.950912e-06 	3.743720e-06 	
8.099565e-06 	5.674160e-06 	4.990271e-06 	4.749330e-06 	
5.859560e-06 	4.041874e-06 	3.519723e-06 	3.326532e-06 	
8.341493e-06 	5.850452e-06 	5.149094e-06 	4.902997e-06 	
6.020048e-06 	4.158821e-06 	3.625082e-06 	3.428471e-06 	
6.631098e-06 	4.604092e-06 	4.026232e-06 	3.816595e-06 	
7.644564e-06 	5.342602e-06 	4.691566e-06 	4.460324e-06 	
6.881904e-06 	4.786853e-06 	4.190885e-06 	3.975901e-06 	
6.415122e-06 	4.446711e-06 	3.884446e-06 	3.679412e-06 	
6.003316e-06 	4.146629e-06 	3.614098e-06 	3.417843e-06 	
5.522022e-06 	3.795911e-06 	3.298132e-06 	3.112137e-06 	
4.051335e-06 	2.724226e-06 	2.332636e-06 	2.177992e-06 	
4.916264e-06 	3.354497e-06 	2.900456e-06 	2.727374e-06 	
6.806099e-06 	4.731614e-06 	4.141119e-06 	3.927751e-06 	
6.329244e-06 	4.384131e-06 	3.828067e-06 	3.624864e-06 	
8.015565e-06 	5.612949e-06 	4.935125e-06 	4.695975e-06 	
3.116406e-06 	2.042945e-06 	1.718862e-06 	1.584147e-06 	
2.878235e-06 	1.869390e-06 	1.562504e-06 	1.432867e-06 	
5.098436e-06 	3.487245e-06 	3.020050e-06 	2.843085e-06 	
3.220211e-06 	2.118588e-06 	1.787009e-06 	1.650082e-06 	
5.916243e-06 	4.083179e-06 	3.556935e-06 	3.362536e-06 	
5.237924e-06 	3.588890e-06 	3.111623e-06 	2.931684e-06 	
4.616971e-06 	3.136403e-06 	2.703972e-06 	2.537270e-06 	
3.342285e-06 	2.207542e-06 	1.867150e-06 	1.727620e-06 	
5.767194e-06 	3.974567e-06 	3.459085e-06 	3.267864e-06 	
6.569805e-06 	4.559428e-06 	3.985994e-06 	3.777663e-06 	
3.516261e-06 	2.334318e-06 	1.981364e-06 	1.838125e-06 	
5.637608e-06 	3.880138e-06 	3.374013e-06 	3.185554e-06 	
8.174688e-06 	5.728901e-06 	5.039588e-06 	4.797046e-06 	
3.756481e-06 	2.509366e-06 	2.139067e-06 	1.990707e-06 	
3.243602e-06 	2.135632e-06 	1.802365e-06 	1.664939e-06 	
3.332382e-06 	2.200327e-06 	1.860649e-06 	1.721330e-06 	
3.354236e-06 	2.216251e-06 	1.874996e-06 	1.735211e-06 	
5.724510e-06 	3.943464e-06 	3.431064e-06 	3.240752e-06 	
5.942365e-06 	4.102214e-06 	3.574084e-06 	3.379128e-06 	
5.706071e-06 	3.930027e-06 	3.418959e-06 	3.229040e-06 	
7.119734e-06 	4.960159e-06 	4.347018e-06 	4.126964e-06 	
4.224970e-06 	2.850753e-06 	2.446626e-06 	2.288280e-06 	
3.240528e-06 	2.133393e-06 	1.800347e-06 	1.662987e-06 	
4.327921e-06 	2.925773e-06 	2.514213e-06 	2.353673e-06 	
3.167284e-06 	2.080020e-06 	1.752263e-06 	1.616464e-06 	
8.253566e-06 	5.786380e-06 	5.091371e-06 	4.847147e-06 	
6.300219e-06 	4.362981e-06 	3.809013e-06 	3.606429e-06 	
2.930991e-06 	1.907834e-06 	1.597138e-06 	1.466376e-06 	
4.943411e-06 	3.374279e-06 	2.918278e-06 	2.744617e-06 	
7.839199e-06 	5.484432e-06 	4.819342e-06 	4.583951e-06 	
5.234509e-06 	3.586401e-06 	3.109382e-06 	2.929515e-06 	
4.627044e-06 	3.143743e-06 	2.710585e-06 	2.543668e-06 	
7.720369e-06 	5.397841e-06 	4.741331e-06 	4.508474e-06 	
7.065099e-06 	4.920347e-06 	4.311151e-06 	4.092262e-06 	
3.353041e-06 	2.215380e-06 	1.874211e-06 	1.734452e-06 	
6.815660e-06 	4.738581e-06 	4.147396e-06 	3.933824e-06 	
4.307775e-06 	2.911093e-06 	2.500987e-06 	2.340876e-06 	
3.241041e-06 	2.133766e-06 	1.800684e-06 	1.663312e-06 	
3.153796e-06 	2.070191e-06 	1.743408e-06 	1.607897e-06 	
3.784140e-06 	2.529521e-06 	2.157224e-06 	2.008276e-06 	
2.864576e-06 	1.859437e-06 	1.553537e-06 	1.424191e-06 	
7.338271e-06 	5.119407e-06 	4.490486e-06 	4.265774e-06 	
5.600730e-06 	3.853265e-06 	3.349803e-06 	3.162130e-06 	
8.189883e-06 	5.739974e-06 	5.049563e-06 	4.806697e-06 	
7.645076e-06 	5.342975e-06 	4.691902e-06 	4.460650e-06 	
4.979094e-06 	3.400281e-06 	2.941703e-06 	2.767282e-06 	
5.907877e-06 	4.077082e-06 	3.551443e-06 	3.357222e-06 	
7.505759e-06 	5.241455e-06 	4.600441e-06 	4.372159e-06 	
7.438832e-06 	5.192685e-06 	4.556504e-06 	4.329648e-06 	
3.445578e-06 	2.282812e-06 	1.934961e-06 	1.793229e-06 	
8.201151e-06 	5.748185e-06 	5.056961e-06 	4.813855e-06 	
6.482220e-06 	4.495605e-06 	3.928495e-06 	3.722031e-06 	
5.269851e-06 	3.612155e-06 	3.132583e-06 	2.951963e-06 	
8.054321e-06 	5.641191e-06 	4.960568e-06 	4.720592e-06 	
3.120162e-06 	2.045682e-06 	1.721328e-06 	1.586533e-06 	
4.572410e-06 	3.103931e-06 	2.674718e-06 	2.508966e-06 	
5.436827e-06 	3.733830e-06 	3.242202e-06 	3.058023e-06 	
6.226292e-06 	4.309111e-06 	3.760480e-06 	3.559472e-06 	
3.460261e-06 	2.293511e-06 	1.944600e-06 	1.802556e-06 	
3.427480e-06 	2.269624e-06 	1.923080e-06 	1.781734e-06 	
8.246907e-06 	5.781528e-06 	5.087000e-06 	4.842918e-06 	
4.003701e-06 	2.689515e-06 	2.301365e-06 	2.147736e-06 	
3.590700e-06 	2.388562e-06 	2.030233e-06 	1.885407e-06 	
5.301778e-06 	3.635420e-06 	3.153543e-06 	2.972243e-06 	
6.846562e-06 	4.761100e-06 	4.167683e-06 	3.953453e-06 	
3.125455e-06 	2.049539e-06 	1.724802e-06 	1.589895e-06 	
8.105200e-06 	5.678266e-06 	4.993970e-06 	4.752909e-06 	
7.960590e-06 	5.572889e-06 	4.899034e-06 	4.661056e-06 	
2.935089e-06 	1.910820e-06 	1.599828e-06 	1.468979e-06 	
8.173663e-06 	5.728155e-06 	5.038915e-06 	4.796395e-06 	
6.624098e-06 	4.598991e-06 	4.021637e-06 	3.812149e-06 	
7.281417e-06 	5.077977e-06 	4.453162e-06 	4.229662e-06 	
7.790370e-06 	5.448850e-06 	4.787286e-06 	4.552936e-06 	
7.844833e-06 	5.488537e-06 	4.823041e-06 	4.587530e-06 	
6.640659e-06 	4.611059e-06 	4.032509e-06 	3.822668e-06 	
7.545881e-06 	5.270692e-06 	4.626781e-06 	4.397643e-06 	
