1972.690149 	4.924392 	348.139101 	143.683024 	368.826317 	2.097244 	24.129074 	124.276606 	74.249000 	1.256098 	19.041879 	3258.264050 	99.601340 	618.055806 	912.314634 	289.068319 	317.983704 	3.872928 	1.634145 	0.000000 	98.125709 	8.940074 	0.475611 	20.006488 	0.000000 	22.780488 	117.028950 	14.799976 	2.554536 	9.472707 	0.000000 	39.206829 	0.590025 	298.870461 	105.710926 	511.936097 	51.646143 	23.402319 	946.846875 	599.745588 	185.889171 	213.768438 	0.151219 	0.829269 	17.720612 	0.000000 	213.836319 	8.414634 	2.757682 	0.073170 	55.647585 	5.885513 	13.105926 	88.689148 	59.728050 	120.916488 	18.773169 	69.972024 	16.621021 	0.609756 	0.253659 	13.987293 	11.794512 	0.000000 	2.477925 	0.318829 	0.000000 	79.327829 	0.170731 	0.000000 	0.000000 	0.000000 	25.431708 	63.296242 	251.072317 	4.191073 	6.907318 	0.770731 	0.000000 	0.865854 	710.540781 	266.798291 	189.211609 	43.501756 	0.878049 	8.455878 	0.048780 	5.757561 	0.870246 	308.878686 	42.854340 	104.158537 	29.417928 	73.204491 	2.451904 	17.182927 	0.836584 	0.207316 	12.320439 	18.201316 	
643.454169 	10.121951 	11.847292 	2.829024 	21.968780 	0.975607 	0.609756 	3.136341 	33.440877 	70.912195 	11.671023 	392.176929 	25.257316 	32.593194 	3524.136393 	1.592682 	1.500732 	1.121952 	0.000000 	0.000000 	13.532927 	0.303658 	0.000000 	0.000000 	0.000000 	18.746343 	36.965367 	0.719512 	0.000000 	0.036585 	0.000000 	652.819608 	0.000000 	4.585363 	12.546339 	0.073170 	0.337315 	10.992802 	82.711321 	156.845635 	4.472680 	2.636586 	0.000000 	0.000000 	1.597561 	0.000000 	16.694146 	0.841464 	0.921952 	2.740365 	0.243903 	0.048780 	0.000000 	1.807315 	2.804878 	16.170732 	0.024390 	1.814635 	0.345757 	0.000000 	0.048780 	0.048780 	0.000000 	0.000000 	0.536586 	1.073171 	0.000000 	0.921951 	0.000000 	0.000000 	0.682927 	0.829269 	1.548780 	7.256098 	12.268293 	0.000000 	2.594389 	6.000001 	67.048781 	0.902439 	27.762270 	31.672779 	477.681707 	0.353658 	0.000000 	0.000000 	0.000000 	0.036585 	0.024390 	86.351706 	31.983781 	3.925609 	0.243903 	128.177805 	1.524390 	0.048780 	0.000000 	0.195121 	0.000000 	0.024390 	
2188.685269 	44.304636 	40.221660 	1.658050 	104.570709 	6.697318 	1.390000 	65.133295 	20.727073 	6.294756 	8.436415 	1081.185853 	138.829923 	7859.882463 	1123.911928 	22.742440 	24.028292 	190.571993 	86.339509 	15.144682 	431.974608 	69.266977 	39.815266 	15.869148 	4.310510 	43.742611 	129.065709 	8.333073 	71.001316 	31.793655 	0.219511 	24.807973 	2.772194 	44.417097 	101.125218 	1.001463 	23.837244 	2.643901 	115.572880 	13.752072 	783.110223 	4317.031557 	130.836537 	95.546241 	490.066832 	108.646438 	1441.882707 	66.326802 	11.102633 	4.744389 	447.510583 	34.750389 	112.473051 	17.556097 	6.030805 	106.605000 	3.562195 	5.367636 	1202.202636 	564.781685 	141.500218 	229.617734 	262.721780 	0.890244 	14.541366 	15.468073 	2.366830 	384.910585 	0.857193 	9.372072 	2.807536 	15.685366 	121.763856 	802.019220 	789.471051 	42.203658 	240.694878 	37.128075 	29.272855 	5.431000 	80.403192 	14.176345 	9.445512 	595.903611 	22.216197 	253.592581 	4.340560 	117.787341 	29.577390 	1607.449416 	541.860878 	22.962049 	11.052192 	341.153097 	34.011463 	397.038120 	87.783972 	76.461194 	156.438777 	91.984290 	
6190.043978 	52.198776 	261.441050 	4.085367 	919.453098 	87.138099 	1.540098 	387.584900 	63.207246 	61.999144 	20.515611 	4174.285147 	872.673656 	21887.227587 	3582.823318 	63.440266 	50.701245 	634.212802 	132.728267 	32.389948 	984.602198 	83.438025 	74.415391 	11.632243 	25.646242 	103.818342 	685.299901 	55.214463 	405.465561 	386.702514 	7.383196 	440.955562 	24.287317 	486.912585 	252.408048 	1.686538 	88.473291 	15.952950 	745.149342 	106.637952 	2548.938145 	7139.138333 	1126.247466 	311.732613 	3064.408779 	541.826707 	2911.431388 	251.360292 	113.768196 	37.350243 	1512.021486 	209.504491 	334.523855 	161.072658 	115.836685 	825.367023 	36.222097 	16.503439 	5765.110098 	507.629902 	389.499270 	518.065707 	425.243314 	0.097560 	90.694218 	120.968976 	26.894440 	1287.728998 	1.800952 	98.681439 	7.082926 	19.156098 	421.818759 	2084.493219 	2762.834004 	82.415757 	331.150609 	59.494194 	38.815121 	43.213168 	309.658270 	16.028874 	14.842803 	1727.735268 	111.253050 	1336.616907 	125.990559 	351.860631 	170.326659 	4236.159728 	3939.471925 	500.441564 	171.916977 	2265.644001 	35.964391 	754.951563 	316.496827 	88.364586 	171.208830 	168.568000 	
6.933707 	10.634146 	0.073170 	0.000000 	8.048781 	1.621951 	0.000000 	0.000000 	0.000000 	13.658537 	0.341463 	14.075268 	0.292683 	230.361073 	27.875610 	0.000000 	0.121951 	2.109756 	0.085366 	0.000000 	0.878049 	8.266390 	22.190244 	0.036585 	0.378049 	22.158538 	5.695368 	33.454633 	6.402438 	0.000000 	0.000000 	0.000000 	17.487806 	0.073170 	0.609756 	0.243901 	0.414634 	0.000000 	0.141463 	0.000000 	43.397195 	178.121218 	166.321020 	2.182926 	32.888316 	0.256098 	24.371094 	1.204875 	0.000000 	0.000000 	23.878047 	0.731707 	2.386903 	1.121951 	0.243903 	2.434147 	0.000000 	0.000000 	41.168588 	0.000000 	0.060975 	0.219511 	1.287805 	0.000000 	0.000000 	0.000000 	0.000000 	0.710976 	0.000000 	0.402438 	0.000000 	0.292683 	3.536586 	10.034145 	17.643902 	11.585365 	17.823171 	10.542681 	0.170731 	5.853658 	2.193658 	0.000000 	0.000000 	43.570390 	2.631414 	41.175216 	8.169951 	58.868198 	1.756269 	3.526829 	0.609756 	1.219513 	4.146342 	0.487804 	0.841464 	3.324390 	0.000000 	0.000000 	2.510733 	0.000000 	
108.963415 	0.000000 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	29.453658 	0.073170 	2079.308535 	0.000000 	11654.853879 	3.136586 	707.268048 	3510.997071 	0.000000 	1.219512 	117.612195 	37.735366 	1.256098 	124.527807 	239.894878 	176.021950 	1.404877 	2.731707 	4.919999 	1.975609 	8.292682 	0.000000 	0.000000 	0.000000 	1830.535269 	0.000000 	154.575611 	115.664632 	0.000000 	0.185365 	0.000000 	83.951219 	0.292683 	5.445072 	358.258049 	13.724386 	922.054386 	121.063411 	3.992440 	113.235096 	2.356171 	28.024389 	0.000000 	64.134147 	1.219512 	0.000000 	7116.072194 	2.487805 	608.324632 	0.000000 	0.048780 	191.241464 	11.573170 	6.182926 	10.115853 	3.743268 	0.000000 	1.256098 	0.000000 	0.000000 	174.590244 	0.000000 	0.000000 	0.000000 	0.292683 	0.265854 	35.349511 	271.087803 	10.947807 	10.257805 	0.146341 	0.000000 	3.578047 	0.487805 	7.170732 	0.009756 	314.465903 	2.743902 	219.435364 	11.692681 	10.743901 	6.735390 	664.361952 	8826.380707 	159.770268 	51.034146 	3976.822683 	2.000001 	28.265854 	0.000000 	0.397562 	19.600002 	18.987804 	
3004.557195 	6.648780 	90.327124 	4.146342 	197.820218 	4.169439 	4.146342 	164.990341 	28.465122 	3.680487 	12.512196 	2291.164707 	360.320315 	2927.989953 	1068.763318 	12.097563 	0.304878 	153.670783 	54.258291 	4.536585 	535.409220 	51.517609 	25.590267 	6.951220 	5.349318 	1013.016216 	364.914609 	24.039027 	201.060486 	214.898805 	0.000000 	118.631341 	46.842855 	192.295585 	47.851024 	0.195121 	19.214268 	1.658538 	239.242513 	34.504587 	627.686467 	969.468556 	67.684292 	16.758174 	215.455878 	133.685682 	1391.241447 	25.261756 	12.531706 	0.000000 	488.373417 	59.492148 	148.808658 	25.906291 	23.365368 	393.104170 	0.170731 	10.129271 	759.680316 	25.208074 	29.576001 	430.591806 	362.132487 	0.000000 	63.968806 	6.444025 	5.644291 	415.697244 	0.000000 	9.102366 	17.804878 	0.536586 	206.435118 	525.982024 	799.089049 	93.765415 	105.510417 	8.158635 	20.380440 	52.541562 	142.144000 	6.601122 	15.414634 	860.980660 	32.002242 	458.747187 	24.547878 	198.137388 	17.494654 	1790.623363 	412.297047 	216.359757 	78.486975 	1380.886708 	116.374828 	194.117078 	33.536829 	11.936098 	12.346633 	38.600899 	
421.679514 	0.000000 	0.000000 	0.000000 	9.977317 	0.000000 	0.000000 	2.573172 	0.060975 	1055.488780 	0.000000 	6983.904975 	168.045853 	2033.184268 	213.069270 	0.000000 	0.000000 	142.559512 	40.713414 	0.536586 	210.926829 	91.633416 	2.097562 	0.000000 	1.097560 	0.243903 	30.727635 	26.731707 	87.156097 	234.055854 	0.000000 	86.682927 	0.000000 	40.512195 	35.414634 	0.000000 	0.341463 	0.000000 	31.780488 	0.829269 	107.930610 	300.896320 	60.231709 	49.566099 	159.806589 	9.164877 	265.889076 	19.276585 	0.000000 	0.000000 	218.393659 	13.491708 	26.097561 	346.988781 	3.648781 	569.652682 	0.000000 	0.000000 	145.119684 	8.801292 	6.621951 	224.118778 	197.897560 	0.000000 	87.397563 	0.829269 	17.487807 	368.752197 	3.317073 	24.484146 	0.292683 	1.658538 	41.802439 	34.634146 	317.211706 	21.439026 	1.134147 	0.000000 	0.829269 	183.405854 	21.414634 	0.000000 	71.341464 	143.165854 	1.658536 	56.668295 	0.219511 	1.243903 	19.097562 	456.947807 	5166.876342 	12.588781 	28.658537 	388.149270 	1.048780 	19.024390 	3.280488 	0.000000 	13.268293 	65.487808 	
8188.516707 	26.882001 	240.184558 	20.634147 	1094.342173 	17.671317 	4.073170 	403.196317 	13.472097 	18.491879 	65.867952 	5621.012218 	471.430584 	33059.344560 	3748.604800 	88.240171 	29.809952 	902.518900 	3053.708922 	42.858025 	12813.843220 	55.983777 	131.792976 	40.167366 	5.544829 	284.912659 	928.993047 	9.276268 	303.484806 	508.109658 	0.317073 	226.881831 	3.823342 	953.424463 	603.990072 	2.487805 	88.770682 	3.682926 	1057.061583 	174.855195 	3242.208513 	6724.418877 	267.650001 	205.790975 	4705.340556 	354.779631 	9569.339242 	181.339513 	79.598587 	8.162877 	2966.091445 	275.952126 	272.729510 	179.538806 	121.419462 	732.466025 	13.370905 	23.819269 	5749.387908 	140.733805 	370.101124 	1097.165853 	767.063560 	5.121951 	223.108222 	79.491829 	38.331343 	2177.887095 	0.839634 	42.671805 	25.569342 	3.097561 	575.414316 	2897.154022 	4866.295342 	426.678952 	776.520853 	59.865513 	18.150927 	496.823655 	312.835563 	175.948731 	26.194783 	2754.838977 	27.250318 	2856.995807 	15.948292 	1456.502658 	112.452927 	3863.793413 	1724.420440 	1117.973684 	238.435611 	5593.302904 	261.415440 	1424.970780 	136.138588 	25.565268 	126.706852 	208.107318 	
4.048780 	0.000000 	0.000000 	0.000000 	39.682927 	0.853659 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	71.029926 	0.000000 	27.213852 	31.514634 	11.658537 	0.000000 	17.152680 	0.780488 	4.000000 	11.670732 	0.170731 	3.390243 	0.512194 	0.196830 	9.939024 	18.012193 	130.195122 	0.731707 	2.707317 	0.000000 	552.879732 	0.000000 	0.487805 	0.487805 	0.000000 	0.000000 	0.000000 	1.919025 	0.000000 	28.531389 	5.136586 	0.426829 	1.523488 	4.451220 	0.329268 	12.461706 	3.429756 	0.000000 	0.000000 	2.804902 	0.719512 	2.292682 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	19.487803 	0.000000 	0.536585 	2.512195 	9.000000 	0.000000 	0.000000 	0.829269 	0.951220 	8.463414 	0.000000 	1.012195 	0.000000 	0.000000 	0.000000 	0.414633 	7.375609 	5.341463 	4.975610 	0.000000 	0.829269 	0.097561 	0.000000 	0.000000 	0.000000 	0.353658 	0.000000 	3.212193 	0.097561 	0.048780 	0.192683 	201.536586 	5.024389 	18.317073 	15.365853 	311.231952 	0.000000 	5.219512 	0.000000 	1.561951 	3.270732 	0.000000 	
51.920709 	4.639024 	0.048780 	0.000000 	2.158537 	0.000000 	0.000000 	0.087804 	3.115854 	0.609756 	0.048780 	1.921952 	0.160975 	10.674634 	0.426829 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.553659 	0.000000 	0.000000 	0.000000 	0.000000 	15.585366 	0.000000 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	0.097561 	0.060975 	0.000000 	0.000000 	0.000000 	0.414634 	2.856099 	0.698878 	4.783659 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.457950 	0.000000 	0.000000 	0.000000 	0.439024 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.682927 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.182926 	30.966171 	0.000000 	0.000000 	0.536586 	0.195121 	0.000000 	0.000000 	0.097561 	0.000000 	0.000000 	0.048780 	0.000000 	0.048780 	0.000000 	0.292683 	0.731707 	26.346342 	2.743902 	1.731708 	0.818779 	26.270733 	0.000000 	0.707317 	0.000000 	0.000000 	0.000000 	1.024389 	
8.106219 	0.536586 	0.597414 	0.117073 	0.000000 	0.000000 	0.000000 	0.000000 	0.658536 	0.000000 	0.707317 	0.097561 	0.000000 	3.023170 	1.317074 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.954879 	0.004878 	0.000000 	0.000000 	0.000000 	0.595122 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.536586 	1.560975 	0.048780 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.485366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.146341 	3.402438 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.292683 	6.951219 	0.097561 	0.000000 	0.707318 	20.148781 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.536586 	
401.046879 	3.619512 	34.445122 	0.000000 	127.198294 	4.987805 	0.000000 	42.864100 	2.621952 	0.804879 	1.387390 	165.779268 	11.317806 	1112.041146 	678.950415 	6.826291 	2.878048 	34.036586 	12.512197 	0.890244 	716.203245 	39.160683 	9.548779 	0.292683 	0.121951 	154.012195 	177.464928 	9.096975 	1050.033272 	143.931538 	4.306683 	98.312148 	4.449000 	25.424757 	68.224974 	0.000000 	20.109756 	0.829269 	31.788292 	11.426832 	161.974804 	388.298880 	3.556099 	9.451219 	59.897563 	8.953657 	2015.245879 	16.743903 	0.414634 	0.682926 	1666.868658 	1277.132003 	1084.661102 	1.182927 	8.450755 	54.461950 	3.317074 	2.821951 	522.017319 	815.298292 	163.614635 	159.935536 	35.434172 	0.585366 	367.767271 	7.297536 	11.158536 	140.597194 	0.243903 	4.353658 	0.848781 	59.702439 	194.258247 	406.193319 	229.587709 	9.987806 	241.451463 	18.641466 	4.097561 	112.158537 	2.573170 	12.824389 	0.890242 	339.511756 	41.081709 	504.349489 	234.146098 	66.796974 	122.325685 	1170.397368 	1772.108607 	93.616392 	104.361951 	1110.547731 	29.335857 	278.957560 	81.624391 	123.903319 	99.302439 	946.529273 	
72.886587 	0.243903 	0.097561 	0.000000 	4.926830 	11.207317 	0.000000 	0.073170 	0.302439 	0.000000 	0.000000 	3.917073 	2.536585 	62.521854 	129.440583 	0.073170 	0.219511 	0.000000 	0.204878 	0.000000 	2.024392 	0.000000 	0.000000 	0.000000 	0.731707 	0.365854 	52.750318 	0.780488 	43.474605 	34.854877 	0.068292 	1.487805 	0.000000 	0.182926 	0.804878 	0.000000 	0.707316 	0.000000 	0.048780 	0.000000 	10.742829 	6.329241 	0.000000 	0.048780 	7.995121 	0.000000 	7.383804 	0.048780 	0.048780 	0.000000 	577.520611 	215.333031 	25.000636 	0.085390 	0.829269 	25.349804 	0.000000 	0.024390 	8.838048 	12.268245 	0.097560 	1.480488 	0.487806 	0.000000 	6.673169 	0.146340 	0.243903 	0.219511 	1.585366 	0.000000 	0.000000 	0.024390 	153.240535 	45.185364 	5.568292 	0.097561 	9.524389 	0.170731 	0.341463 	0.560976 	0.000000 	0.000000 	0.000000 	14.187805 	8.634144 	1.901217 	2.452389 	15.660975 	3.409758 	23.926951 	290.384121 	9.560976 	13.499998 	51.356583 	0.000000 	38.175610 	12.121951 	12.617074 	9.975609 	5.947074 	
41.712659 	0.426829 	0.000000 	0.000000 	4.695123 	0.195121 	0.000000 	0.097561 	0.000000 	0.000000 	0.634146 	1.975609 	0.829269 	133.672024 	99.233950 	0.000000 	0.000000 	0.268293 	0.243903 	0.000000 	1.146342 	0.000000 	0.000000 	0.000000 	0.000000 	9.902439 	273.862854 	0.048780 	51.195754 	70.424388 	0.268291 	1.695121 	0.219513 	0.573171 	0.146340 	0.000000 	0.000000 	0.000000 	0.829269 	0.853659 	49.756098 	54.671317 	0.670731 	0.000000 	7.273047 	0.000000 	4.975608 	0.000000 	0.000000 	0.170731 	695.487804 	43.639512 	52.020243 	0.487805 	0.000000 	16.080244 	0.000000 	0.000000 	3.475610 	0.073170 	0.048780 	26.134146 	1.207317 	2.560976 	32.893269 	0.292683 	0.524391 	0.024390 	0.000000 	0.000000 	0.073170 	0.158536 	434.193658 	150.531708 	51.804879 	0.731707 	15.768291 	0.000000 	0.000000 	0.085365 	0.268293 	6.658536 	0.000000 	129.426757 	2.878048 	1.143900 	0.048780 	14.673170 	1.790244 	39.307804 	606.055902 	113.096170 	58.221951 	53.728780 	1.560976 	0.146341 	0.000000 	0.000000 	0.463414 	144.105708 	
40.704096 	1.651219 	1.317072 	0.000000 	3.743170 	0.000000 	0.000000 	3.467316 	0.000000 	0.260976 	2.474389 	1001.471755 	14.115075 	683.229780 	26.917805 	0.237439 	2.353657 	1.853660 	0.000000 	0.000000 	173.242684 	0.073170 	0.000000 	0.000000 	0.000000 	557.973171 	6.421950 	0.000000 	1.853658 	0.000000 	0.000000 	0.000000 	0.000000 	28.945972 	1.585365 	3.463414 	8.000170 	0.731707 	1.565853 	160.324387 	1.553952 	297.426829 	0.158536 	0.000000 	0.228292 	0.000000 	13.585368 	0.000000 	0.000000 	0.000000 	0.987806 	0.000000 	0.000000 	22.269270 	54.585439 	481.234731 	88.633171 	0.456097 	0.097561 	2.487805 	0.000000 	0.000000 	0.034317 	0.000000 	0.000000 	0.000000 	0.000000 	0.387805 	0.000000 	0.097561 	0.000000 	0.000000 	0.243903 	0.482926 	226.444682 	0.000000 	5.682927 	0.000000 	0.000000 	0.829269 	1.134145 	2.439025 	10.153170 	1.756098 	0.000000 	0.109756 	0.000000 	1.117561 	0.000000 	5.365852 	0.195121 	0.000000 	0.304878 	5.597560 	0.000000 	0.695122 	0.829269 	0.000000 	0.000000 	0.121951 	
445.931781 	0.731707 	67.487805 	0.518292 	89.039634 	4.512196 	2.865854 	43.070733 	14.317074 	0.829269 	36.951220 	1301.670513 	66.363172 	705.520195 	159.372927 	52.414635 	39.894782 	24.536585 	13.597561 	0.731707 	576.339511 	24.207318 	0.243903 	0.000000 	5.280487 	138.378049 	38.369023 	8.621952 	208.712196 	82.158538 	0.000000 	21.951220 	2.512195 	92.893149 	85.087807 	5.402611 	25.570732 	7.804881 	114.937075 	67.171121 	6.170731 	38.469513 	2.317074 	1.390245 	3.685365 	12.370731 	42.595122 	20.619512 	0.000000 	0.000000 	166.885366 	130.980487 	20.219512 	173.487489 	121.465147 	2029.818049 	27.743902 	22.670733 	284.028294 	20.609755 	2.658537 	38.414634 	4.329268 	0.000000 	3.341464 	0.000000 	0.000000 	174.195441 	0.951220 	9.597563 	0.000000 	17.365854 	9.048780 	26.574147 	393.432561 	1.926829 	34.146342 	29.426827 	1.365855 	22.682928 	83.129270 	34.487805 	3.926833 	181.894879 	14.280489 	40.753659 	4.487806 	66.190243 	1.068294 	175.433439 	5.634147 	76.390243 	57.978048 	52.870732 	22.792684 	59.660978 	21.295123 	15.987806 	4.658536 	30.363903 	
3988.237806 	23.282440 	234.804025 	1.951219 	989.670269 	15.883804 	5.148780 	430.194949 	1.085610 	14.370732 	61.219512 	4717.193538 	824.772048 	6072.271488 	1446.908782 	17.021536 	124.980415 	36.589562 	6.475609 	13.658537 	263.470243 	9.748779 	7.208047 	0.000000 	30.012195 	85.252195 	71.412658 	5.865855 	7.914636 	5.671951 	0.000000 	180.595048 	0.000000 	534.759296 	311.591463 	145.452193 	11415.321196 	89.854903 	367.261781 	1546.741466 	881.047684 	18478.390681 	16.109976 	15.966145 	350.560096 	3.821950 	1230.495513 	5.658537 	0.000000 	0.036585 	1194.200244 	6.280148 	21.975610 	367.056462 	664.019295 	3501.463830 	880.365901 	31.196438 	822.518146 	448.700244 	277.463413 	20.827560 	4.081757 	0.000000 	0.146341 	0.000000 	0.000000 	784.928829 	6.121950 	5.148780 	9.682926 	71.068293 	119.280244 	94.920049 	28648.027149 	70.842075 	1005.057414 	173.133024 	25.521951 	142.554879 	127.468563 	32.592684 	9.748438 	632.006049 	5.853658 	391.737804 	24.987804 	71.925730 	6.645732 	441.049392 	9.177316 	169.947489 	100.061463 	208.758145 	42.093806 	194.913658 	24.793659 	211.297562 	322.292682 	30.536587 	
101.572609 	0.121951 	3.658536 	0.000000 	23.723904 	0.000000 	0.000000 	4.707316 	0.000000 	0.000000 	1.173171 	1555.871119 	13.686827 	29.529999 	47.155681 	1.984657 	7.028733 	0.060975 	0.170731 	0.000000 	22.485366 	0.000000 	0.000000 	0.000000 	1.670731 	35.080488 	6.109758 	0.000000 	0.048780 	0.268293 	0.000000 	0.853659 	0.000000 	10.696902 	3.695121 	0.551220 	28.398830 	1.219512 	12.443904 	1.414635 	1.902438 	15.070731 	0.000000 	0.000000 	0.000000 	0.000000 	1.853659 	0.243903 	0.000000 	0.000000 	6.365854 	0.000000 	0.000000 	11.417072 	38.443903 	8266.255122 	23.004877 	3.087632 	0.634146 	0.000000 	0.048780 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.048780 	0.000000 	0.000000 	0.000000 	0.000000 	1.890244 	6.585366 	13.284390 	0.048780 	2.590243 	0.146341 	0.000000 	0.000000 	0.073170 	1.536586 	0.190243 	0.073170 	0.121951 	1.051221 	0.000000 	0.000000 	0.207316 	2.524390 	1.463415 	10.743901 	10.085365 	5.109756 	3.317073 	0.585366 	0.000000 	0.000000 	0.585366 	0.536586 	
6.187806 	0.000000 	0.487805 	0.243903 	0.000000 	0.000000 	0.000000 	0.736584 	0.588804 	0.000000 	0.000000 	21.352097 	1.310976 	20.678048 	10.259167 	45.157806 	2.103901 	0.000000 	0.000000 	0.000000 	8.878049 	0.000000 	0.000000 	0.000000 	0.000000 	5.134147 	2.975611 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.923171 	14.609757 	0.146341 	9.341560 	7.312927 	4.109755 	1.103391 	0.219511 	29.913463 	0.000000 	0.000000 	0.268293 	0.000000 	0.439024 	0.000000 	0.000000 	0.000000 	0.512194 	0.000000 	0.000000 	0.207316 	0.398487 	64.361901 	1.648074 	7.873171 	16.829268 	0.829267 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.485365 	0.000000 	6.329854 	0.000000 	0.000000 	0.000000 	0.000000 	0.292683 	2.339025 	8.406096 	0.169269 	4.971439 	11.669658 	0.097561 	0.000000 	2.678196 	5.080611 	4.585368 	0.021951 	0.000000 	0.000000 	0.000000 	0.609756 	0.073170 	4.585365 	0.847440 	3.791536 	0.000000 	8.803149 	0.000000 	0.000000 	0.000000 	0.073170 	0.048780 	0.487805 	
