65.570367 	7.909757 	64.051221 	4.890246 	6.585368 	7.912194 	20.270732 	8.710731 	0.941146 	4.794024 	0.000000 	0.609756 	5.949267 	12.495123 	4.727561 	5.634145 	2.609757 	57.902683 	388.281120 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.170731 	0.000000 	0.799756 	0.000000 	0.000000 	0.000000 	0.829269 	41.526756 	2.000001 	0.219513 	0.000000 	0.146341 	0.000000 	0.000000 	0.000000 	0.878536 	0.000000 	0.000000 	0.000000 	2.487805 	0.000000 	0.658536 	0.000000 	1.670731 	0.000000 	0.000000 	9.134146 	19.707316 	0.000000 	0.000000 	0.292683 	0.829269 	1.780487 	0.000000 	30.958537 	1.658536 	0.000000 	6.585366 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	9.963414 	0.000000 	0.109756 	0.024390 	0.000000 	0.000000 	0.000000 	1.024390 	1.000000 	0.000000 	219.334999 	0.000000 	0.000000 	0.000000 	0.878049 	0.000000 	0.000000 	0.000000 	0.000000 	0.902439 	0.000000 	3.658536 	0.097561 	1.463415 	0.000000 	0.000000 	0.000000 	13.463413 	0.000000 	0.000000 	4.075609 	0.000000 	135.301001 	1.097562 	4.880877 	4.012194 	3.292683 	0.000000 	0.414634 	0.000000 	0.097561 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.436585 	3.292683 	0.412195 	0.417072 	0.000000 	0.000000 	0.670731 	0.000000 	0.000000 	0.000000 	0.658536 	0.000000 	0.000000 	1.892682 	251.011830 	0.243903 	18.951220 	0.341463 	1.170732 	0.885364 	2.658535 	47.822439 	0.939024 	0.000000 	0.000000 	1.073172 	0.000000 	0.000000 	0.024390 	
2123.350025 	27.414632 	86.318413 	14.320904 	8.560512 	35.168779 	10.921589 	123.277926 	1.343293 	1178.415633 	2.707317 	176.846365 	212.049463 	10.061634 	201.667806 	2.642926 	4274.421975 	5793.363925 	2817.266125 	27.099849 	0.560976 	25.894659 	121.266148 	6.499999 	30.611217 	187.140901 	4.229098 	101.836194 	0.341463 	5.329269 	2518.319292 	140.308756 	0.648782 	0.292683 	102.083682 	9.563437 	393.248169 	153.546558 	2.243901 	23.770440 	1.354269 	35.396608 	0.000000 	0.219511 	0.133707 	31.788241 	0.000000 	3.292683 	917.992755 	2288.561683 	212.963733 	140.507488 	69.722073 	67.454416 	55.203196 	495.746662 	379.274535 	54.401145 	3.997560 	0.804877 	94.883268 	5.536585 	342.198537 	33.208290 	1086.765246 	21.285367 	35.311194 	12.775245 	1.560973 	9.095123 	51.314271 	483.325246 	4.170731 	0.487805 	1473.142926 	3.942388 	3.704878 	1.712197 	329.749611 	0.487804 	2.232195 	24.899682 	245.968950 	256.172830 	868.521268 	68.933757 	4.617463 	123.529538 	190.434780 	27.746193 	38.930487 	50.166852 	87.604999 	40.253781 	0.207316 	59.556439 	0.231096 	0.829269 	0.000000 	4.166829 	0.451219 	11680.976123 	477.249050 	170.464635 	100.684537 	4.039024 	434.999244 	1.012195 	1.073171 	4.036582 	10927.475808 	684.700584 	5690.309337 	179.202342 	5499.966370 	224.930853 	68.989560 	1706.015511 	2501.591050 	101.289829 	115.987829 	3.740536 	10.870733 	1.292683 	2430.996390 	17.018292 	0.536584 	73.370244 	2.219512 	0.975609 	0.024390 	60.106951 	5.279511 	0.829269 	713.886265 	169.240219 	100.224537 	28.157319 	0.707316 	0.599998 	129.647218 	24.468438 	366.914465 	7.876585 	529.282146 	544.216878 	286.514172 	12.973170 	6.414268 	1.414632 	
1.371853 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.256098 	0.000000 	1.792683 	0.000000 	0.000000 	0.829269 	0.000000 	0.000000 	0.000000 	4.904659 	18.140049 	8.404902 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	12.248781 	0.000000 	6.029268 	0.000000 	1.609756 	312.439025 	2.744949 	1.560975 	2.536586 	5.345367 	0.243903 	4.696341 	0.000000 	0.000000 	0.731707 	0.000000 	0.146341 	0.000000 	0.000000 	0.000000 	0.658536 	0.000000 	0.000000 	0.000000 	2.195121 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.029268 	1.000000 	0.000000 	0.000000 	0.000000 	1.667221 	0.000000 	19.010242 	0.402925 	3.642999 	0.000000 	5.146341 	9.975611 	0.000000 	2.000001 	1.780489 	1.341463 	0.000000 	0.000000 	298.092682 	2.341464 	0.000000 	0.000000 	1.121951 	0.000000 	0.000000 	0.317071 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.268292 	0.175609 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.195121 	0.000000 	0.692684 	0.082414 	0.000000 	0.642658 	0.000000 	0.712780 	0.170731 	0.000000 	0.000000 	44.992854 	5.812927 	2.171463 	2.926829 	2.634145 	0.682926 	0.000000 	0.195121 	0.944389 	0.097561 	0.292683 	0.000000 	0.000000 	0.000000 	1.182927 	0.000000 	0.000000 	0.524390 	0.000000 	0.000000 	0.000000 	0.975610 	0.000000 	0.182926 	15.782829 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.000000 	2.048781 	0.000000 	0.000000 	0.073170 	0.036585 	0.158536 	0.000000 	0.000000 	
1307.713876 	48.267342 	0.219511 	3.585366 	206.687683 	1.085365 	169.497318 	599.940147 	1.412781 	244.675608 	0.073170 	90.511657 	119.362926 	1.427560 	178.169244 	23.372194 	2112.389512 	2111.069001 	6616.519050 	168.408706 	19.016779 	28.926828 	4.772683 	231.309513 	9.914805 	43.016121 	0.756097 	5.225829 	9.170731 	0.000000 	362.740341 	320.225829 	15.768292 	27.317073 	0.610120 	23.437804 	359.382438 	545.629537 	2.100975 	31.200513 	3.365854 	8.012196 	0.000000 	0.000000 	0.024390 	131.799710 	0.000000 	37.463415 	148.570267 	227.360707 	124.735609 	135.145951 	135.780487 	8436.738489 	10.375609 	291.852217 	270.939929 	64.803829 	0.280488 	0.085366 	146.753904 	0.219511 	311.019023 	24.902440 	952.305170 	2.485975 	29.555683 	4.601220 	2.512195 	7.560976 	323.676633 	59.862852 	0.000000 	0.000000 	569.317147 	30.265852 	0.219511 	0.000000 	359.877342 	82.536586 	32.779266 	38.780610 	353.517072 	11.154634 	1447.608292 	52.837806 	1.568292 	174.634146 	314.165440 	33.478905 	93.287877 	6.268291 	146.404291 	119.069608 	0.000000 	19.348780 	0.000000 	3.560974 	0.000000 	0.000000 	10.939025 	316.085511 	4.324390 	95.671368 	131.858805 	0.195121 	26.870437 	89.330878 	39.126097 	114.045610 	3890.731290 	0.366952 	2828.587901 	126.922900 	253.972900 	9.936585 	24.920196 	357.413974 	9.495853 	21.293633 	31.053658 	76.399267 	375.231609 	42.419488 	50.337024 	28.457316 	0.000000 	162.968560 	52.746976 	0.536586 	0.000000 	140.973927 	66.742438 	75.471585 	477.310536 	141.259659 	74.085364 	87.102439 	0.000000 	3.012195 	74.999658 	81.640732 	416.411512 	1.524390 	15.034195 	20.038416 	1437.288658 	779.301780 	37.631463 	74.128852 	
7.936341 	0.000000 	0.000000 	0.000000 	0.000000 	4.914147 	0.000000 	7.314903 	0.000000 	1.968049 	0.000000 	7.586463 	54.904878 	0.000000 	8.199999 	0.020488 	327.968293 	43.085001 	1.678122 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	1.756096 	0.926829 	0.000000 	0.000000 	8.219511 	1.480488 	695.023171 	0.164634 	3.121951 	0.539025 	0.926830 	0.243903 	8.621950 	0.000000 	0.000000 	0.000000 	1.658536 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.019513 	14.059902 	0.000000 	0.000000 	0.000000 	40.702438 	0.000000 	4.439025 	0.585366 	0.243903 	0.000000 	1.024390 	4.756098 	0.000000 	18.175610 	16.248780 	16.231707 	0.609756 	1.390243 	4.475610 	0.000000 	81.559756 	0.073170 	0.000000 	0.487805 	4.146342 	4.170732 	0.000000 	0.000000 	0.000000 	2.341464 	0.000000 	0.000000 	0.000000 	1438.801951 	12.268293 	1709.732366 	0.000000 	0.000000 	0.000000 	1.319511 	7.253658 	0.292683 	0.000000 	611.723488 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	15.914634 	0.000000 	1.585366 	0.097561 	1.987804 	0.000000 	0.000000 	0.000000 	0.000000 	118.203609 	6.731706 	46.304268 	1.256097 	5.902438 	0.073170 	0.000000 	5.390244 	0.292683 	0.000000 	0.000000 	0.000000 	0.020122 	0.000000 	0.134146 	0.780488 	0.000000 	0.048780 	0.426829 	0.000000 	0.000000 	12.110244 	1.134147 	0.000000 	0.121951 	338.006829 	0.000000 	2.512195 	0.000000 	0.000000 	4.487805 	1.707317 	17.298537 	0.000000 	0.000000 	0.000000 	5.968291 	64.814634 	0.195121 	0.029268 	
19.375611 	0.182926 	0.000000 	0.000000 	0.000000 	0.000000 	0.097561 	0.000000 	0.414634 	0.829269 	0.000000 	1.292682 	0.890244 	0.000000 	0.597561 	0.000000 	33.121513 	124.621950 	32.330244 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.182926 	0.000000 	0.000000 	0.219511 	0.000000 	45.109756 	2.338146 	0.000000 	2.341464 	0.168292 	0.253659 	0.219511 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.268291 	0.268293 	0.512194 	0.000000 	0.000000 	0.000000 	0.121951 	3.121950 	4.487805 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.414634 	0.000000 	3.116487 	0.000000 	0.000000 	0.000000 	0.000000 	2.109756 	4.121950 	2.060976 	0.000000 	0.000000 	76.500001 	0.243903 	0.146341 	0.000000 	0.000000 	0.792024 	0.000000 	1.536585 	1.231707 	0.000000 	4.192927 	0.121951 	0.000000 	0.000000 	1.902441 	0.000000 	0.609756 	0.780488 	1.707317 	0.219511 	0.000000 	0.000000 	0.000000 	0.585366 	0.000000 	0.000000 	0.000000 	8.304877 	2.463414 	0.121951 	1.207317 	0.097561 	1.560976 	0.000000 	0.219511 	0.000000 	1973.720166 	4.170735 	53.478142 	1.266658 	4.372926 	1.560975 	16.201291 	10.631194 	2.485365 	0.243903 	0.000000 	0.000000 	4.195122 	0.000000 	0.097561 	0.000000 	0.000000 	0.817074 	0.000000 	0.000000 	0.000000 	2.995122 	0.000000 	0.000000 	3.068513 	0.243903 	0.195121 	0.000000 	0.000000 	0.000000 	0.397562 	0.000000 	4.207317 	0.000000 	0.000000 	0.219511 	16.426828 	2.756098 	0.000000 	0.000000 	
0.300487 	0.000000 	0.000000 	0.682927 	0.609756 	0.000000 	0.000000 	0.236121 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.365853 	2.529267 	3.475609 	0.000000 	0.000000 	0.487805 	0.000000 	0.000000 	0.000000 	0.292683 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	81.822537 	0.000000 	0.000000 	0.000000 	0.292683 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.487804 	0.202512 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.365853 	0.000000 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	0.634146 	0.048780 	0.056731 	0.000000 	1.560975 	0.000000 	0.000000 	1.392682 	0.000000 	0.000000 	0.000000 	0.000000 	1.292682 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.536586 	0.000000 	0.560976 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.414633 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	95.481439 	0.333342 	6.476831 	0.000000 	10.914634 	0.219511 	0.000000 	0.170731 	2.049269 	0.000000 	0.000000 	1.121951 	0.000000 	0.000000 	1.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.487805 	1.048780 	0.000000 	0.000000 	0.987805 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.243902 	0.390244 	0.000000 	0.000000 	
0.000000 	0.195121 	0.000000 	0.000000 	0.000000 	0.196830 	0.000000 	0.048780 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.443781 	0.000000 	0.000000 	0.000000 	0.146341 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.060463 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.414634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	299.830756 	0.975610 	0.000000 	0.829269 	0.000000 	0.000000 	0.073170 	0.434171 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.219511 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.146342 	0.000000 	11.760976 	1.004658 	0.634146 	0.000000 	0.000000 	0.731707 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.926829 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.268293 	0.000000 	0.000000 	0.000000 	
6.353659 	0.000000 	0.000000 	0.000000 	0.000000 	2.926830 	0.000000 	0.243903 	0.000000 	4.256097 	0.000000 	0.804877 	5.476610 	0.000000 	0.000000 	0.000000 	191.063414 	41.704999 	120.001977 	0.000000 	7.463415 	1.536585 	0.000000 	0.000000 	0.000000 	14.154366 	0.000000 	12.804877 	0.000000 	0.780488 	5.320317 	776.856585 	0.000000 	0.000000 	0.000000 	0.000000 	1.402438 	0.000000 	0.000000 	0.228049 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.000000 	0.000000 	6.775464 	11.024391 	0.731707 	0.333903 	0.743903 	9.395121 	0.000000 	54.266805 	17.756097 	0.000000 	0.000000 	0.000000 	1.648341 	0.609756 	12.769512 	146.930389 	14.007732 	0.000000 	0.000000 	5.953658 	0.000000 	1.170732 	0.658536 	0.192683 	0.612610 	0.000000 	7.442538 	0.000000 	1.806366 	0.000000 	3.621951 	0.956097 	0.280488 	0.000000 	0.000000 	2.007316 	434.436097 	0.000000 	0.000000 	49.182927 	23.790244 	0.731707 	1.402440 	0.000000 	1.543902 	8.489220 	0.000000 	0.000000 	0.000000 	1.346342 	0.000000 	0.000000 	1.964073 	19.632658 	0.000000 	3.568293 	0.000000 	0.000000 	11.061587 	0.000000 	0.000000 	0.000000 	589.702267 	0.000000 	321.180732 	6.677073 	4.121074 	0.048780 	1.261000 	5.829268 	1.752195 	1.005366 	0.682927 	0.414634 	0.000000 	0.000000 	0.024390 	0.731707 	0.000000 	0.000000 	13.031049 	0.000000 	0.000000 	2.560975 	1.707317 	0.000000 	17.489073 	0.307317 	0.829269 	2.609755 	0.000000 	0.000000 	3.317073 	0.853659 	5.024389 	0.000000 	0.000000 	0.000000 	11.285365 	0.292683 	1.195122 	1.390243 	
4.280488 	27.414634 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.121464 	0.000000 	5.829268 	0.000000 	0.195121 	1.029267 	0.219511 	0.780488 	0.170731 	40.712196 	21.843097 	74.230146 	1.658536 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.177024 	0.006464 	0.512193 	0.146341 	0.000000 	199.932681 	0.219511 	0.000000 	0.170731 	1.137925 	1.184170 	0.463414 	13.219512 	0.000000 	0.000000 	0.000000 	3.756098 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	1.137072 	0.270732 	0.000000 	1.634146 	0.731707 	0.219511 	0.512194 	1.146342 	1.097560 	0.000000 	0.000000 	0.195121 	0.001951 	0.731706 	0.170731 	41.895634 	0.048780 	0.207316 	0.000000 	0.000000 	35.338047 	3.475611 	1034.600001 	0.000000 	0.000000 	247.346340 	0.121951 	0.000000 	0.000000 	44.914632 	0.000000 	0.029268 	2.582926 	0.000000 	1.207317 	1.285023 	0.048780 	0.000000 	0.000000 	0.136585 	0.000000 	0.219511 	0.195121 	0.000000 	0.585364 	0.000000 	1.512195 	0.724390 	0.000000 	0.000000 	0.231708 	0.000000 	3.384049 	0.097561 	0.000000 	3.692683 	0.000000 	46.732681 	0.000000 	1.365853 	0.000000 	1055.130390 	3.047683 	28.390242 	0.321951 	3.765730 	2.968974 	0.919512 	0.780488 	24.635922 	1.085365 	0.000000 	2.170731 	0.829269 	0.829269 	1.365853 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	7.463415 	0.000000 	0.048780 	0.000000 	2.121951 	0.000000 	0.695122 	75.526830 	0.000000 	0.000000 	1.439023 	2.292684 	7.560975 	0.268291 	0.000000 	0.000000 	3.292683 	0.000000 	1.585366 	0.000000 	
210.752049 	0.707316 	2.486412 	1.708488 	1.371587 	0.836586 	0.902440 	7.768293 	0.243903 	100.173170 	0.073170 	1.304878 	6.673168 	0.121951 	0.000000 	0.146341 	957.114952 	80.717536 	97.316973 	6.568119 	3.014731 	23.145388 	122.311830 	11.269170 	10.354708 	0.475609 	0.000000 	0.000000 	0.000000 	0.817072 	8.270245 	7.268292 	0.000000 	0.000000 	0.000000 	0.000000 	41.587806 	57.568291 	0.000000 	0.658536 	0.853659 	12.231707 	0.000000 	0.000000 	2.804878 	21.225367 	0.000000 	0.731707 	11.422686 	7.599145 	7.159266 	1.448928 	1.585366 	0.048780 	3.757683 	1.546341 	508.945514 	117.944928 	8.674683 	0.000000 	3.534756 	0.000000 	1.405196 	0.085366 	2.187805 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	21.219513 	0.073170 	0.000000 	0.000000 	0.606096 	0.000000 	1.390243 	0.000000 	3.231706 	0.000000 	0.487805 	0.121951 	1.348876 	18.146781 	12.934120 	10.193852 	0.508537 	0.939831 	2.682927 	0.060975 	0.121951 	0.000000 	0.097561 	9.878049 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.182926 	0.000000 	11.762194 	0.195121 	0.345073 	3.265854 	0.121951 	2.455609 	0.000000 	0.073170 	0.268291 	24.705583 	0.390243 	4.179780 	0.195121 	0.000000 	0.000000 	0.000000 	0.000000 	0.351949 	174.266511 	81.219463 	95.072827 	91.358950 	12.564830 	1.121952 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.036585 	0.493585 	2.195122 	48.650001 	0.207316 	0.073170 	1.573927 	0.000000 	0.000000 	0.609756 	13.251220 	14.771146 	0.121951 	0.317073 	0.414633 	6.165853 	0.000000 	0.000000 	0.682926 	
35.585365 	0.243903 	0.268293 	0.829269 	0.804878 	0.000000 	0.000000 	1.268293 	0.085366 	199.041098 	0.000000 	0.085366 	15.670732 	0.585366 	0.000000 	0.000000 	1040.602462 	48.150000 	11.445636 	0.000000 	2.446585 	17.146339 	5.584876 	1.951219 	1.520365 	1.451220 	0.000000 	0.000000 	0.000000 	0.000000 	9.268293 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.487806 	2.634147 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.219511 	1.846342 	0.000000 	0.000000 	1.109757 	2.804877 	5.339025 	0.146341 	0.121951 	0.000000 	0.000000 	8.658535 	20.686585 	2.634144 	0.170731 	0.000000 	2.195122 	0.000000 	7.431708 	0.000000 	0.731706 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	97.590733 	0.000000 	0.829269 	0.000000 	2.187804 	0.000000 	0.000000 	4.195122 	0.014634 	1.487805 	10.987804 	0.000000 	0.219511 	0.085366 	7.486585 	2.341464 	0.756097 	0.000000 	0.841464 	0.731707 	0.000000 	0.731707 	0.000000 	0.292683 	0.000000 	0.097561 	0.000000 	0.756097 	0.000000 	0.243903 	1.463415 	0.000000 	4.821953 	0.000000 	0.158536 	0.000000 	54.272194 	0.000000 	9.373171 	0.146341 	1.897562 	0.073170 	0.000000 	0.756097 	0.000000 	218.306145 	20.440900 	9.804879 	48.331707 	5.121951 	0.853659 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	13.360975 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.158536 	14.058535 	0.000000 	6.195121 	52.219512 	6.234147 	0.000000 	0.487805 	0.000000 	
47.386659 	1.769511 	9.243903 	0.097561 	5.146341 	0.914634 	0.585364 	1.146342 	0.125634 	4.110147 	0.000000 	0.024390 	2.256097 	0.073170 	0.000000 	0.487805 	226.988757 	10.186267 	30.303903 	0.731707 	5.590244 	3.581707 	2.175610 	0.780487 	0.634146 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.804878 	0.731707 	0.000000 	0.000000 	0.000000 	0.000000 	1.560976 	13.833025 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.617802 	8.646340 	1.761464 	0.000000 	0.195121 	2.373169 	0.000000 	1.707318 	34.235368 	12.612490 	3.195123 	0.000000 	0.109756 	0.000000 	12.270730 	0.000000 	6.807318 	0.268293 	0.000000 	0.000000 	0.000000 	9.499999 	0.000000 	0.000000 	0.000000 	0.000000 	0.707316 	0.000000 	0.000000 	0.524389 	5.268294 	0.000000 	1.388926 	9.201097 	0.170731 	11.926828 	11.841951 	0.000000 	0.000000 	0.390244 	3.287803 	3.024390 	0.036585 	0.048780 	0.146340 	1.230585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.558536 	0.000000 	0.179269 	0.707317 	0.365853 	0.536586 	0.244585 	0.000000 	0.000000 	0.317073 	11.618415 	2.878050 	1.097560 	35.251219 	0.000000 	0.000000 	0.000000 	0.000000 	1.951219 	0.000000 	39.051708 	36.365439 	14.168731 	6.356098 	0.634146 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.170732 	7.731706 	41.870927 	0.829269 	0.000000 	0.000000 	0.000000 	0.195121 	0.707317 	1.746660 	0.000000 	0.000000 	0.000000 	8.341464 	0.134145 	14.249389 	4.598268 	
2260.767684 	0.536586 	1.882927 	1.865853 	4.548781 	8.902441 	57.317074 	988.982437 	0.000000 	3206.051170 	0.000000 	1.046342 	624.180486 	9.292683 	223.609757 	24.121951 	195.832731 	21.095928 	447.850584 	0.853659 	2.341464 	173.341464 	5.414634 	4.778048 	6.414635 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.487806 	1.331708 	0.317073 	0.000000 	0.000000 	0.000000 	60.000000 	9.560976 	0.000000 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	0.000000 	15.790243 	0.000000 	0.000000 	0.902439 	1.695121 	0.000000 	0.000000 	0.000000 	0.878049 	0.000000 	1.219512 	2877.929951 	21.460975 	2.219512 	0.000000 	6.682927 	0.000000 	0.756097 	0.000000 	14.646342 	0.073170 	4.170732 	0.000000 	0.000000 	1.048780 	0.000000 	0.000000 	0.000000 	0.000000 	3.321951 	0.000000 	0.000000 	0.000000 	2.670732 	0.000000 	0.000000 	0.000000 	0.243901 	0.085365 	1.021951 	0.634146 	0.000000 	0.190243 	0.829269 	0.030487 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.707316 	0.000000 	0.170731 	0.109755 	0.243903 	11.281219 	0.000000 	0.000000 	6.975611 	2.554876 	0.000000 	5.660976 	1.073171 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	39.698780 	2.646340 	6.939026 	9.295127 	906.628048 	2.609755 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.207317 	0.426829 	74.620731 	84.777073 	0.048780 	14.926830 	0.853659 	4.975610 	1.024389 	0.000000 	0.121951 	0.000000 	2.268292 	1.024390 	0.048780 	0.000000 	
1185.072977 	0.317073 	421.984074 	12.097561 	765.523683 	0.853659 	4.292683 	0.829269 	113.892098 	98.792684 	0.000000 	2.360488 	71.068902 	0.073170 	313.603707 	23.973877 	325.235659 	29.055268 	76.033072 	43.658536 	38.737098 	107.317073 	201.085390 	0.146341 	358.281342 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	26.800219 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	2.685366 	6.830560 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.487805 	0.000000 	0.000000 	84.379171 	9.382927 	167.515876 	21.089707 	30.975609 	0.731707 	0.036585 	11.329269 	2254.529145 	704.173293 	62.820682 	0.000000 	0.000000 	0.841464 	0.000000 	0.000000 	27.585366 	0.073170 	0.853659 	0.151219 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	9.150244 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.097561 	0.317073 	53.735952 	238.758537 	51.168976 	43.536585 	0.000000 	2.560976 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	4.268292 	0.000000 	0.000000 	0.048780 	2.803269 	0.000000 	7.914635 	0.000000 	0.000000 	0.000000 	0.000000 	1.756098 	0.000000 	893.228074 	108.209536 	728.976903 	437.931730 	19.875195 	4.158537 	0.000000 	0.000000 	0.000000 	3.364780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.212195 	0.000000 	2.524390 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.731707 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
